14858,827,2595072344,33.884503,-118.328023,1900 2293 251 730 2444 65 202,16868,902,2595072344,33.884645,-118.328298,294 2339 1156 1218 2327 2480 2605 1246
16868,902,2595072344,33.884645,-118.328298,294 2339 1156 1218 2327 2480 2605 1246,20440,1042,2595072344,33.831309,-118.335835,1089 1738
51493,2351,2595072344,33.879418,-118.327773,1596 470 373 2571 895 2216 382 2065 974,55652,2502,2595072344,33.835576,-118.328824,1636 3063 1416 2323 2209 1159 2931 1159 1388
55652,2502,2595072344,33.835576,-118.328824,1636 3063 1416 2323 2209 1159 2931 1159 1388,62402,2722,2595072344,33.816614,-118.36369,939 1231 2463 2496 2565 2892 556
62402,2722,2595072344,33.816614,-118.36369,939 1231 2463 2496 2565 2892 556,69183,2876,2595072344,33.830132,-118.351075,1596 2463 2286 264 2339 1159 2996 910 1092
257491,10966,2595072344,33.885213,-118.326518,1613 1052 2038 878 59 2876 1888 324 2242 470 1676 2222,260744,11100,2595072344,33.881516,-118.32747,242 1244 2784 1633 289 2409 1882 1737 1357
260853,11105,2595072344,33.884697,-118.32688,242 1244 2784 1633 289 2409 1882 1737 1357,265514,11269,2595072344,33.854967,-118.352382,1579 250 440 873 863 393 1132 2605
101506,4264,934914396,34.010377,-118.288528,2722 1045,104936,4333,934914396,34.01052,-118.288535,1218 674 44
117267,5075,934914396,34.009288,-118.292816,1792 2739,119727,5163,934914396,34.009303,-118.292342,1168 1863
232614,9862,934914396,34.01024,-118.288624,2975 481 864 1265 1304,237081,9974,934914396,34.010231,-118.288604,2844 1807
237081,9974,934914396,34.010231,-118.288604,2844 1807,240672,10058,934914396,34.010382,-118.288605,316 283 364 2193
240672,10058,934914396,34.010382,-118.288605,316 283 364 2193,244410,10142,934914396,34.010377,-118.288566,1610 1231 1100
9751,596,485337447,34.049168,-118.352997,2229 2603 2881,13114,756,485337447,34.08264,-118.376398,2240 2240 283 1733 2232 270
43826,2008,485337447,34.083298,-118.366519,1435 2760 2898 2308 2315,45760,2117,485337447,34.050685,-118.362687,3038 2689 2232
45760,2117,485337447,34.050685,-118.362687,3038 2689 2232,47567,2200,485337447,34.08264,-118.376398,2689 2760 443 2952
131860,5582,485337447,34.097924,-118.354221,780 790 168 1913 20 1739,137043,5705,485337447,34.073169,-118.372827,2129 1779 1211 2013
186662,8065,485337447,34.049168,-118.352997,648 543 2350 1987,189918,8163,485337447,34.049168,-118.352997,2364 154 68 1325 2489 1114
189918,8163,485337447,34.049168,-118.352997,2364 154 68 1325 2489 1114,192055,8233,485337447,34.049168,-118.352997,1733 116 116 2420 2278
192055,8233,485337447,34.049168,-118.352997,1733 116 116 2420 2278,198328,8448,485337447,34.073074,-118.372897,2970 1534 787 299
252547,10767,485337447,34.098654,-118.323552,346 2842 1058 1742 955 1484 1440,254853,10866,485337447,34.100655,-118.322502,2463 2449 2760 2492 2229 1722
116656,5051,233417064,33.951624,-118.386696,2344 2987 727 2960,119240,5147,233417064,33.951641,-118.386792,1280 1231 1775 1258
87363,3825,21342586,34.023736,-118.287503,2981,92723,4031,21342586,34.024657,-118.287922,1001
166633,7036,764258706,33.956623,-118.343196,366 1477 605,171019,7172,764258706,33.958315,-118.342161,2229 899 1477 605
171019,7172,764258706,33.958315,-118.342161,2229 899 1477 605,175608,7300,764258706,33.945523,-118.344525,1939 2919 2229 1777 605 1477
177610,7423,790735298,34.138663,-118.351321,2508 656 1115 290 235 1870,178521,7557,790735298,34.150975,-118.448874,1884 1482 2675 528
150690,6457,67611093,34.200636,-118.487344,789 2464 750 2976 1570,152361,6522,67611093,34.200643,-118.487357,1089 634 1433 2347
152400,6523,67611093,34.200614,-118.487312,1089 634 1433 2347,155956,6650,67611093,34.193672,-118.570062,1102 796 1003 2275 1881 1990
49048,2257,85436907,34.042467,-118.333305,1569 2184 745 2489 2459 420,53965,2444,85436907,34.042682,-118.333229,1981 522
131967,5585,85436907,34.101467,-118.341303,2931 1047 1239 1870 941 2116 1408 1399,140423,5778,85436907,34.039938,-118.323217,2992 420 2992 420 2992 420 2992
140423,5778,85436907,34.039938,-118.323217,2992 420 2992 420 2992 420 2992,144338,5886,85436907,34.042549,-118.333175,1569 2184 2739 194
167322,7058,85436907,34.05424,-118.250025,90 639 1047 838 1136,172744,7222,85436907,34.042482,-118.333138,216 216 396 1047
199367,8479,212838935,34.144264,-118.152214,2947 2981,203841,8606,212838935,34.144601,-118.15047,235 136 1942
133791,5630,20818485,34.131896,-118.284269,283 223 448,139929,5767,20818485,34.131896,-118.284269,223 448
184584,7997,109685310,34.157679,-118.257608,412 1806 2132,191422,8212,109685310,34.157679,-118.257608,350 412 1806
50583,2316,870951500,34.06779,-118.256822,2091,52533,2388,870951500,34.06392,-118.257925,1038 1486 2194 1156 2463 2421
53955,2443,870951500,34.063949,-118.25793,909 2242 909 1927,58659,2615,870951500,34.063939,-118.257895,1574
193569,8282,870951500,34.063966,-118.257829,2458 2427 695,195629,8358,870951500,34.063937,-118.257873,1024 2475 2481
195629,8358,870951500,34.063937,-118.257873,1024 2475 2481,200145,8501,870951500,34.063864,-118.257847,249 2561 380
80004,3534,21604947,33.857468,-118.294831,2934 166 1675,85673,3761,21604947,33.857502,-118.294667,2544 1424 137 95 1889 283 95
85673,3761,21604947,33.857502,-118.294667,2544 1424 137 95 1889 283 95,88054,3852,21604947,33.85762,-118.294523,2044 426 1613 2222 209 1416
116317,5038,21604947,33.857567,-118.294682,2118 276 2843,121167,5214,21604947,33.857393,-118.294812,497 1607 1332 2475
121167,5214,21604947,33.857393,-118.294812,497 1607 1332 2475,123663,5310,21604947,33.857503,-118.294575,1286 1368 1479 1291 1201
8752,502,385198679,33.849123,-118.393811,2518 237 912 257 1218 1775 953,9556,582,385198679,33.841931,-118.393913,1775 2832
93981,4070,188590700,34.066934,-118.402639,2705 231,102647,4288,188590700,34.040804,-118.263194,2412 2603
119292,5148,188590700,34.040804,-118.263194,2042 2744,122846,5277,188590700,34.079331,-118.361569,259 2911
250308,10642,188590700,34.056301,-118.258359,1279 1213,252227,10753,188590700,34.056301,-118.258359,1020 1593 1213 891
44959,2077,72460916,34.087796,-118.15177,1774 2916 216 963 1734 719 1212 1378 25 2129,49193,2262,72460916,34.030756,-118.170758,1638 2088 895
82670,3646,72460916,34.129477,-118.154863,1406 921 99 1661 992 1978 836 2423,86903,3806,72460916,34.129272,-118.154576,1331 1523
178381,7517,72460916,34.129092,-118.154581,2303 168 2187 1994 2707 2860 634 2187 882,178592,7583,72460916,34.128923,-118.15461,2239 2730 686 2184 216 2184
48072,2220,279947922,34.059236,-118.413621,1782 2739 1083 259,53811,2438,279947922,34.059364,-118.413672,1965 421 393 1710 1060 461
29260,1314,1656859284,34.233824,-118.463825,2056 2056 2056,33266,1402,1656859284,34.233773,-118.463883,1917
63843,2760,1656859284,34.233797,-118.463875,1987 1664 878,66861,2833,1656859284,34.233864,-118.463946,1389 2603
104613,4326,1656859284,34.186606,-118.536022,1448 1123,108354,4414,1656859284,34.233741,-118.463795,2239 895 1796 2771 910
121490,5225,1656859284,34.233975,-118.463668,892 1792 1010,123962,5322,1656859284,34.233854,-118.463869,440
123962,5322,1656859284,34.233854,-118.463869,440,126995,5435,1656859284,34.231937,-118.467061,440
126995,5435,1656859284,34.231937,-118.467061,440,130804,5553,1656859284,34.197063,-118.533577,2463 2463 2463
257796,10978,1656859284,34.197199,-118.533697,568,259859,11063,1656859284,34.193812,-118.535656,962 2665 680
260014,11069,1656859284,34.170352,-118.539975,905 1074,262782,11178,1656859284,34.233731,-118.463901,2695 923 1257 229
262889,11181,1656859284,34.233837,-118.463882,1062,266356,11294,1656859284,34.233795,-118.463926,923 1235
120801,5200,16970183,34.026557,-118.453088,2235 2813,125173,5367,16970183,34.026531,-118.453108,2235
125173,5367,16970183,34.026531,-118.453108,2235,127902,5467,16970183,34.026466,-118.453127,1981 2463
130764,5552,16970183,34.026535,-118.453135,71 108 534 2053 400,133567,5624,16970183,34.026518,-118.453069,1144
133567,5624,16970183,34.026518,-118.453069,1144,138045,5728,16970183,34.029213,-118.450791,1742 243 2235 2813
138447,5736,16970183,34.026542,-118.453134,161 1058,144440,5890,16970183,34.026491,-118.45325,1829
156701,6678,16970183,34.026557,-118.453223,1092 699 2461,158734,6756,16970183,34.026485,-118.453019,3017 1961 953 354 2235
158811,6759,16970183,34.02651,-118.453235,821 655 2696,162249,6885,16970183,34.026522,-118.453153,1525 953 384
169443,7123,16970183,34.026497,-118.453093,1930 1004,172955,7227,16970183,34.026515,-118.453141,2743 2210 2461 2235
194536,8319,16970183,34.026491,-118.453104,2235 2087,197967,8437,16970183,34.026446,-118.453075,1525 2210 1002 2461 2962
198350,8449,16970183,34.026443,-118.453055,1722 395 1513 2613 1840 242 2437,202990,8580,16970183,34.03087,-118.447011,396 1840
204591,8627,16970183,34.039828,-118.429067,2461 2613 1840 242,209983,8797,16970183,34.02654,-118.453204,1525 2743 1038 1062 2461
229847,9775,16970183,34.021927,-118.46439,2210 2461,231634,9835,16970183,34.026489,-118.453032,2406
259006,11026,16970183,34.026488,-118.453115,2996 2210 1002 2461 2696 1961,262762,11177,16970183,34.026534,-118.453159,1383 953 283 1719 290
262762,11177,16970183,34.026534,-118.453159,1383 953 283 1719 290,267354,11323,16970183,34.026523,-118.453137,120 3017 290 1961
53098,2411,24226482,34.05804,-118.343349,289 2303 1576,56403,2531,24226482,34.058037,-118.343358,2295 7 2057 927 588
57106,2560,24226482,34.058382,-118.342168,1581 1141 1012 839 1274 2722,62719,2730,24226482,34.075808,-118.338497,363 235 2463
84613,3718,614050485,34.076303,-118.402283,1828 1726 2554,89248,3901,614050485,34.256232,-118.426035,2331 1410 3000 415 1541 1286
103760,4309,21473982,34.100078,-118.326445,1613 3058 2580 2776 748,109264,4441,21473982,34.058628,-118.413609,881 2747 669 2305
192602,8250,21473982,34.27317,-118.461301,1448 341 540 1421 2341 371 1304 2341 371,195071,8339,21473982,34.2731,-118.4612,540 2184 1421 2341 371 1304
113640,4916,156478147,34.017825,-118.502794,1557 2007 2458 1459 160 2760 1942 2547 2606,115378,5000,156478147,34.03007,-118.466957,1305 2056 1305 2056
125548,5380,156478147,34.063354,-118.358055,1697 1697 1153 2661 1363,129948,5530,156478147,34.063354,-118.358055,1697 1153 2661 1363
49505,2274,100903642,34.090667,-118.365918,1448 2666 2463 1498,53672,2434,100903642,34.086744,-118.383553,2364 2394 1498
168322,7090,15182585,34.022011,-118.396231,1286 2733 1613 797,175436,7295,15182585,34.014766,-118.412828,714 384 370 440
192107,8234,15182585,34.021826,-118.396397,309 309 2327 2327,194030,8299,15182585,34.003792,-118.432846,1579
205240,8646,15182585,34.140022,-118.386817,2116 2116 1231,207975,8726,15182585,34.143546,-118.395281,136 350 1336
61500,2698,581544707,34.048634,-118.259195,389 62,67426,2844,581544707,34.049728,-118.260521,1020 875
95218,4109,581544707,34.139605,-118.362783,2846,100834,4249,581544707,34.048684,-118.260993,1020 985 3008 881 2358
154816,6612,581544707,34.049702,-118.260477,1020 2463,161025,6842,581544707,34.049697,-118.260508,1020 183 483 2443
19602,1008,1005431574,34.151225,-118.452369,2444 2924 2147 697 272 1310,21518,1088,1005431574,34.190217,-118.448352,1400 2343
22577,1125,18324618,33.916588,-118.410363,1468 104 2133 1591,29389,1317,18324618,34.041831,-118.256828,2321 1938 1913
216410,9372,22784837,34.038446,-118.441806,2260 1627 590 1787,223506,9574,22784837,34.011608,-118.494885,915 2421 184 2588
42908,1883,25406278,33.903217,-118.383652,828 63 235,45586,2109,25406278,33.903217,-118.383652,1012 149
45586,2109,25406278,33.903217,-118.383652,1012 149,50371,2307,25406278,33.903217,-118.383652,2989 2734
84772,3724,25406278,33.903217,-118.383652,235 2663 1130 2744,88014,3851,25406278,33.903217,-118.383652,1057 1781
102705,4289,25406278,33.903217,-118.383652,1484 763 1781,107868,4401,25406278,33.903217,-118.383652,1810 1781 420 2801 2962 1484 897 1402
154945,6618,25406278,33.903217,-118.383652,235 366 1492,157219,6699,25406278,33.903217,-118.383652,1449 366 235 2744
157219,6699,25406278,33.903217,-118.383652,1449 366 235 2744,161303,6852,25406278,34.037529,-118.231833,2005 2430 1024 1174
202660,8572,25406278,33.903217,-118.383652,2806 38 488,209643,8784,25406278,34.037529,-118.231833,1807 585 2602
182656,7938,379038546,33.844947,-118.392375,365 1552 288 400 2829,188864,8129,379038546,33.846029,-118.391963,1071 711
238954,10018,105360218,33.91373,-118.188841,1328 1987 2833 1212 2734,241869,10083,105360218,33.91369,-118.188757,2324 2308 1197 1610 219 138 2734 1610 1550
93873,4066,20294513,34.101638,-118.325719,1870 2679,95959,4129,20294513,34.099926,-118.33064,1870 3059 283 2263 911 2412
199882,8495,1155902329,34.066988,-118.308208,2801 875 964,207045,8698,1155902329,34.066984,-118.30821,2595 2091 2739 2982
226362,9660,372109807,34.187823,-118.630092,126 1126,233786,9891,372109807,34.185894,-118.622222,468 1645 582 828
234001,9896,372109807,34.186049,-118.623386,2699 1080 2987,237690,9988,372109807,34.188119,-118.629978,3059 582 2336
237690,9988,372109807,34.188119,-118.629978,3059 582 2336,240992,10065,372109807,34.187838,-118.630126,828 35
61460,2697,1093249963,34.265384,-118.495941,158 704,71271,2916,1093249963,34.265411,-118.495982,2916 2916
93993,4071,1093249963,34.265411,-118.495975,1657 2858 2981 1737,98036,4182,1093249963,34.265362,-118.49596,1761 472 1047 2858 1569 2184 1256 2864 1767 1098
130163,5536,1093249963,34.265539,-118.495847,1958 3074 2360,132429,5596,1093249963,34.265355,-118.495908,1038 1876 2981 1038
147399,6265,1093249963,34.265321,-118.495869,2981 1373 1492 2552 1622,148526,6357,1093249963,34.18704,-118.50605,568 1386 2504 2612 841 2722 2324
165101,6986,1093249963,34.265352,-118.495899,792 1863,172287,7208,1093249963,34.26536,-118.495917,2924 1027
180314,7844,1093249963,34.265498,-118.49586,1038 3044 134 1165,182702,7939,1093249963,34.26542,-118.495681,1908
231933,9843,1093249963,34.257604,-118.52345,3048 899 1880 102 64,240228,10048,1093249963,34.265346,-118.495871,2981 693 2245
55065,2480,18590705,34.109538,-118.265051,2739 2804 1794 1882 1863 1922,58714,2616,18590705,34.137271,-118.255014,3044 1090 2882 3020 2392 2129 1970 1378 3020
60357,2666,18590705,34.109502,-118.265024,2711 699 1933 1921 1933 1227 1948 299,66894,2834,18590705,34.109587,-118.265026,423 2341 1849 1633 423 2832
98394,4191,18590705,34.109462,-118.265107,2577 2515 2574 349,103959,4314,18590705,34.109566,-118.265042,2364 1479 1603 538 906 388 219 2405
103959,4314,18590705,34.109566,-118.265042,2364 1479 1603 538 906 388 219 2405,109928,4461,18590705,34.109538,-118.265103,956 2229 141
113889,4931,18590705,34.109523,-118.265033,2712,116527,5046,18590705,34.109587,-118.265024,2135 1084
125143,5366,18590705,34.109435,-118.265172,2933 2945 1683,128654,5490,18590705,34.109433,-118.265219,127 1123 2924 1546 1670 1917 227 1802 227
173164,7233,18590705,34.095199,-118.374004,2541 506 1869 1782 1479 958,176954,7374,18590705,34.095407,-118.373937,1502 488 2520 2491 382
14749,823,15943507,34.160571,-118.168873,669 2158 2385 1499,16502,886,15943507,34.007126,-118.488779,1270 1043 1273 209
16502,886,15943507,34.007126,-118.488779,1270 1043 1273 209,18955,981,15943507,34.043331,-118.267187,1842 2056 2184 1018 3024
224792,9612,15943507,33.999013,-118.477809,1213 2297 1475 7,232111,9849,15943507,34.069281,-118.399723,2358
77980,3424,434088958,34.100415,-118.329687,2842,81847,3611,434088958,34.231312,-118.405251,1771
29176,1312,468382209,34.070293,-118.360794,905 1074 1020,32671,1390,468382209,34.053228,-118.262321,2629 2466 152 2682 2308 2315
26447,1243,1021422600,34.282932,-118.416986,2976 891 1756,30968,1352,1021422600,34.28498,-118.411723,36 127
43510,1983,1021422600,34.285498,-118.415823,2981,45283,2093,1021422600,34.267065,-118.442317,867 2610
92209,4012,1021422600,34.284118,-118.416636,1610 2679 2425,96387,4141,1021422600,34.282957,-118.416955,2970
96697,4149,1021422600,34.282957,-118.416955,1777 2739,100719,4246,1021422600,34.283002,-118.416908,2224 393 109 1532
189984,8164,1021422600,34.284869,-118.413366,1038 810 1038,193042,8264,1021422600,34.285267,-118.413228,1115 366 168
187878,8099,39037972,33.833698,-118.310024,1074,194209,8306,39037972,33.785934,-118.171052,766 1303 835
46642,2158,60140570,34.239422,-118.534549,2436 2722,48484,2236,60140570,34.238026,-118.530575,3001
48885,2251,60140570,34.238038,-118.530551,953 2543,50606,2317,60140570,34.239316,-118.528272,1038 283 695 2104 695
69641,2884,60140570,34.236061,-118.537599,921 2833 1177 1008 1633,74173,2984,60140570,34.239413,-118.534475,128 1331
88210,3858,60140570,34.238337,-118.530295,568 568 568,90691,3955,60140570,34.240125,-118.528769,2898
90691,3955,60140570,34.240125,-118.528769,2898,93912,4068,60140570,34.234113,-118.55286,3097 634 699 3097
94069,4073,60140570,34.234126,-118.552774,1583 1408 1399 1738,102817,4291,60140570,34.239649,-118.530685,2947 1619 2188 1023
122729,5274,60140570,34.238217,-118.530639,2430 2463 420 1518 1871,125212,5368,60140570,34.238776,-118.531505,1038 2272 2924 294
125212,5368,60140570,34.238776,-118.531505,1038 2272 2924 294,130106,5534,60140570,34.239415,-118.534463,2164 2084
132324,5594,60140570,34.240124,-118.534576,2281 2187 1688 2949,137045,5705,60140570,34.240143,-118.534522,1212 2680 2877
140508,5780,60140570,34.237539,-118.535929,2832 1210 1647 1981 1123,144505,5892,60140570,34.238749,-118.535176,2981
144516,5892,60140570,34.238779,-118.535105,1539,146278,6004,60140570,34.240349,-118.536095,1038 2916 403
164830,6976,60140570,34.240226,-118.534399,1676 1372 94 60,170648,7161,60140570,34.239463,-118.534537,600 2981 1539
182732,7940,60140570,34.23879,-118.531305,2722 1211 2556,190160,8170,60140570,34.239229,-118.534467,1049 1596 1174 2685 2680
191805,8224,60140570,34.239443,-118.534473,1958 2803,193886,8293,60140570,34.239472,-118.534583,1957
195028,8337,60140570,34.239412,-118.53455,1588 1290 887 168,196857,8400,60140570,34.038485,-118.27409,1353 1049 905
196857,8400,60140570,34.038485,-118.27409,1353 1049 905,200067,8499,60140570,33.752921,-118.194455,1353 2427 2394 766 1326 1588
200439,8510,60140570,33.751728,-118.190934,2947 1249 1553 148,207426,8710,60140570,33.752451,-118.189649,2947 1249 1553 148
207426,8710,60140570,33.752451,-118.189649,2947 1249 1553 148,210445,8814,60140570,33.7519,-118.190721,2224 1038 1977
228622,9736,60140570,34.23942,-118.534498,2849 2235 608 1049 545,230947,9813,60140570,34.224742,-118.392531,61 3070
230947,9813,60140570,34.224742,-118.392531,61 3070,234582,9913,60140570,34.224519,-118.392615,2887
234600,9914,60140570,34.224679,-118.392468,1038 1072 3019,237197,9976,60140570,34.224544,-118.392543,265 1994 1024
237197,9976,60140570,34.224544,-118.392543,265 1994 1024,240180,10047,60140570,34.239422,-118.534486,2832 1626 631 509 1756 2976 479 2976
259201,11035,60140570,34.240294,-118.529403,1241 951,261007,11112,60140570,34.239428,-118.534468,899 2931 2883 906
262837,11180,60140570,34.238653,-118.530547,2436 568 1235,265265,11260,60140570,34.238622,-118.530694,1057 1742 1129 1194 339 1633 2849
266205,11290,60140570,34.238606,-118.530723,90 2461 2896 1255,269591,11381,60140570,34.239433,-118.534462,1845 1027 2131 1027 1845
219548,9463,37791666,33.933659,-118.380349,3102 1870 1947 652 351,224862,9614,37791666,33.949921,-118.37835,1349 2461 1733 1291 1471 3062
126220,5405,140356673,34.037529,-118.231833,166 735 2520 1552 1942 283 1628,133159,5614,140356673,34.041983,-118.259657,1722 396 1038
148383,6347,42052680,33.868006,-118.395521,2177 953,151415,6486,42052680,33.876425,-118.395386,353 1494
196220,8378,72872461,34.044346,-118.265653,1754 2981,199158,8473,72872461,34.044346,-118.265653,366 168 393 7 1691 2790 18
199158,8473,72872461,34.044346,-118.265653,366 168 393 7 1691 2790 18,202405,8565,72872461,34.044346,-118.265653,366 168 393 7 1691 2790 18
57138,2561,398830707,34.039296,-118.430848,1857 1740 2229,60911,2682,398830707,34.053319,-118.414308,2849 512 2763 1882 1632 1703 2730 3102 1703 2472
133750,5629,240888968,33.958332,-118.341947,1284 1913 2671 2124 59 947,141517,5803,240888968,33.958332,-118.341947,1269 63 1050 2461 396
124501,5343,616803482,34.126472,-118.211524,578 1090,129656,5521,616803482,34.086921,-118.275572,578 127 468
129656,5521,616803482,34.086921,-118.275572,578 127 468,137784,5722,616803482,34.124909,-118.208176,1129 2094 2381 563
219300,9455,2372119718,34.19332,-118.590057,1435,223508,9574,2372119718,34.193399,-118.590208,1662 2261
237211,9976,2372119718,34.193318,-118.590101,1749 1733,246373,10197,2372119718,34.192787,-118.590147,71 2989 134 1927
264420,11232,2372119718,34.193235,-118.590061,92 440,267045,11315,2372119718,34.193248,-118.59012,2618 2775 408
79466,3512,354004141,33.958615,-118.399687,251 2472 1681 2042 2154,83614,3681,354004141,33.958597,-118.399685,2413 432 628 3016 2046 1333
113608,4914,539602110,34.086295,-118.223851,2232,116428,5043,539602110,34.096283,-118.23231,1421
116428,5043,539602110,34.096283,-118.23231,1421,119613,5160,539602110,34.086449,-118.223865,2981
120424,5187,539602110,34.086366,-118.224091,1080 1030,122684,5272,539602110,34.086481,-118.223736,3071 946
154327,6593,539602110,34.168269,-118.229294,2327 1966,158930,6763,539602110,34.086053,-118.224804,1265
158930,6763,539602110,34.086053,-118.224804,1265,161606,6863,539602110,34.086053,-118.224804,1882 2194 2463
170369,7151,539602110,34.086053,-118.224804,1938 2444,175170,7286,539602110,34.086396,-118.223905,2969 1796 2552
191146,8202,1850584266,34.049359,-118.238687,1110 2674 308 1746 2661,196914,8402,1850584266,34.04775,-118.240517,1682 308 1746 2661
197488,8421,1850584266,34.063354,-118.358055,2395 1697 1153 2661 1363,201970,8553,1850584266,34.062999,-118.359236,2083 2223 1697
150126,6431,1140042956,34.113563,-118.265419,1269 2575 2401,151910,6505,1140042956,34.121809,-118.234745,2132
179234,7765,1140042956,34.061862,-118.25916,2575 585 444,183350,7959,1140042956,34.127719,-118.2128,1363
557,11,147670909,33.752467,-118.190067,1553 148 2947 1249 2947 1249 1553 148,6278,147,147670909,33.862087,-118.199462,1092
172868,7225,147670909,34.088571,-118.304965,2819 2140 1726 475 375 168,177648,7427,147670909,34.101015,-118.335799,2739 837 7 590
124569,5345,422030585,34.12201,-118.302314,2923 1017 1870 1519 1450,128597,5488,422030585,34.061195,-118.410942,2531 2293 964 858 692 940 568
261136,11119,16493828,34.077325,-118.282694,1834 149 828 1286 2811 2808,268365,11350,16493828,34.101695,-118.338997,1115 1479 953 2608 375
20502,1045,106016012,33.943999,-118.402533,437 1260 2763,23369,1154,106016012,34.1686,-118.533042,3008 2209
133410,5621,518892815,33.827413,-118.387213,709 2198,137006,5704,518892815,33.827438,-118.387244,2198
137006,5704,518892815,33.827438,-118.387244,2198,142094,5817,518892815,33.827385,-118.387429,709 1774 698 2198
13879,783,418360603,34.263991,-118.34923,731 2172,18047,949,418360603,33.85551,-118.179162,1331 3081 318 351
18047,949,418360603,33.85551,-118.179162,1331 3081 318 351,20322,1036,418360603,33.855666,-118.178801,158 1038 2106 3073 2819
20322,1036,418360603,33.855666,-118.178801,158 1038 2106 3073 2819,27404,1267,418360603,33.855684,-118.179067,2444 1156 1770 2270 1770 2444 263 2924
28351,1293,418360603,33.855648,-118.178767,2870 1728 1782,35577,1450,418360603,33.892354,-118.188101,655 7
91340,3980,418360603,34.263966,-118.349189,8 2147 2819 497,95039,4104,418360603,34.263921,-118.349174,1723 1258 269 2139 1196 1062 2242 269
96796,4152,418360603,34.263958,-118.349207,2739 2147 2967,100840,4249,418360603,34.26396,-118.349196,2764 8 2147 2819 1413
196334,8382,418360603,34.263985,-118.349192,2094 2462 1222 1239 568 572,204181,8616,418360603,34.264031,-118.349409,2595 2680 2190 1024
120181,5179,1700924407,34.05265,-118.411903,2636 899 1994 515 814 1336,122686,5272,1700924407,34.052692,-118.412057,2479 1626 2739 2962 2394 750
235360,9933,16493889,34.167712,-118.342541,2427 22 2819 2843,240071,10045,16493889,34.232007,-118.515142,918 2428
44053,2024,2491919688,34.090362,-118.313002,1918 2164 2350 1813 1307 697 1237,46231,2140,2491919688,34.090362,-118.313002,407 2786 1210 2466 2419
113727,4922,2491919688,34.09033,-118.312917,1000 1057 1518 940 568 2635 1057 2372 151 2771,115187,4992,2491919688,34.09033,-118.312917,1209 1131 2091 2961 2464 2870 1103
117538,5085,2491919688,34.09033,-118.312917,1155 1633 1209,119330,5150,2491919688,34.09033,-118.312917,1323 2571 927 1678 440 2632 1209 2668 2698 1902
135208,5664,2491919688,34.09033,-118.312917,2189 1846 1813 1187 357 887 909,141125,5793,2491919688,34.09033,-118.312917,93 1210 1210
150330,6441,2491919688,34.090383,-118.312727,439 1332 2017 60 2912,154061,6584,2491919688,34.090383,-118.312727,1596 2918 1237 806
158341,6741,2491919688,34.090383,-118.312727,236 2330 6 2981 71 2229 940 57,164484,6965,2491919688,34.090383,-118.312727,1844 1210 1219 1900 329 1900 1219 1900 244
164975,6981,2491919688,34.090383,-118.312727,1834 1353,169216,7116,2491919688,34.090235,-118.312922,1695 531 709 1693 1200 137 2591 497
169216,7116,2491919688,34.090235,-118.312922,1695 531 709 1693 1200 137 2591 497,171169,7176,2491919688,34.090235,-118.312922,953 1333 68 360 927 2978 922
187776,8096,2491919688,34.090235,-118.312922,217 2551 216 698 684 695 3058 2394,192788,8256,2491919688,34.090235,-118.312922,1333
194372,8313,2491919688,34.090235,-118.312922,2094 1093 2439 2975 284 2150,198897,8467,2491919688,34.090235,-118.312922,1994 1479 500 1371
200334,8507,2491919688,34.090235,-118.312922,1945 1333 1581 1719 572 2056,202629,8571,2491919688,34.090235,-118.312922,2449 235 1938 1532 157 1216 2434 1216 910
224379,9599,2491919688,34.090382,-118.312753,2996 2303 782 2901 886 2640 247,226989,9683,2491919688,34.090382,-118.312753,2235 608 1796 1428 1128 608 1428 1210
226989,9683,2491919688,34.090382,-118.312753,2235 608 1796 1428 1128 608 1428 1210,229162,9754,2491919688,34.090382,-118.312753,2924 149 1786 1549 68 1863 1813 511
260635,11096,2491919688,34.090382,-118.312753,1074 443 1074 1278 1074,266765,11307,2491919688,34.090382,-118.312753,2766
35221,1443,60665219,34.058097,-118.466217,2275 1010,39625,1544,60665219,34.058031,-118.466235,2840 794
39625,1544,60665219,34.058031,-118.466235,2840 794,41347,1619,60665219,34.063006,-118.46844,107 2162 976
41347,1619,60665219,34.063006,-118.46844,107 2162 976,42249,1719,60665219,34.07536,-118.398237,1161 2449 235
93864,4066,60665219,34.056219,-118.467266,1927 450 1742,101060,4254,60665219,34.056336,-118.467321,2924 2088 310
160730,6830,60665219,34.053746,-118.464763,2094,165497,6998,60665219,34.067202,-118.419383,1258 758 909
165497,6998,60665219,34.067202,-118.419383,1258 758 909,167540,7065,60665219,34.09798,-118.354977,126 2722 2270
167540,7065,60665219,34.09798,-118.354977,126 2722 2270,170226,7147,60665219,34.078974,-118.391081,1021
187744,8095,60665219,34.056218,-118.46734,2527 1127,190626,8184,60665219,34.05622,-118.467255,1277 2625 1720
190626,8184,60665219,34.05622,-118.467255,1277 2625 1720,195256,8345,60665219,34.056339,-118.467337,2707 2591 393 2505 2884 905
195256,8345,60665219,34.056339,-118.467337,2707 2591 393 2505 2884 905,198861,8466,60665219,34.056269,-118.467298,2229 2235
227150,9687,60665219,34.056203,-118.467378,982 1260,231452,9830,60665219,34.056228,-118.467339,2406 2849 337 2982 793 870 2722
231500,9831,60665219,34.056228,-118.467336,703 271,235799,9943,60665219,34.061448,-118.47173,2275
237308,9979,60665219,34.061949,-118.471265,2547 2263 1901,242291,10093,60665219,34.056644,-118.466851,2094 887
